sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4371,[15],The media is happy to talk about anti-Semitism.,Modifying_clauses,[],[],[],"``` 
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'who are poor' (adjective) and indirect speech 'The president said that he would consider the matter' (noun).""
}
```","['adjective', 'noun']",timeout,[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using the word 'anti-Semitism'.""
}",['adjective'],[],"['adjective', 'noun']",-1,[]
4372,[15],Here’s my translation:,Modifying_clauses,[],[],[],"{
  ""Properties"": [""noun""],
  ""Explanation"": ""The modifying clause 'my translation' is a noun clause used for incorporating detail.""
}",['noun'],"```{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text includes a relative clause ('my translation') using the adjective 'my', and a noun clause ('Here's my translation:') for indirect speech.""
}```","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause ('my translation') and a noun modifying clause ('Here’s my translation').""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Modifying_clauses,"['noun', 'subordinate']","['noun', 'subordinate']","['subordinate', 'adjective']",,[],,[],,[],"['noun', 'subordinate']","['noun', 'subordinate']",1,"['noun', 'subordinate']"
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Modifying_clauses,"['conditional', 'comparitive']","['conditional', 'comparitive']",['subordinate'],,[],,[],,[],"['conditional', 'comparitive']","['subordinate', 'comparitive', 'conditional']",0,"['subordinate', 'comparitive', 'conditional']"
4378,[16],"The Sun is getting cooler and dimmer, but scientists aren’t worried",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'but scientists aren't worried' is a subordinate clause as it suggests a contrast to the main clause. The clause 'getting cooler and dimmer' is an adjective clause as it describes 'The Sun'.""
}","['adjective', 'subordinate']","{
  ""Properties"": [""subordinate"", ""noun""],
  ""Explanation"": ""The text contains a subordinate clause using the conjunction 'but' to suggest a contrast. Additionally, it contains a noun clause used to incorporate indirect speech.""
}","['subordinate', 'noun']","{
  ""Properties"": [""noun""],
  ""Explanation"": ""The example text contains a modifying clause 'but scientists aren’t worried' that is used for indirect speech or incorporating detail.""
}",['noun'],[],"['adjective', 'subordinate']",-1,[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Modifying_clauses,"['noun', 'conditional']","['noun', 'comparitive']",['comparitive'],,[],,[],,[],"['noun', 'conditional']",['comparitive'],-1,['comparitive']
4384,[16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Modifying_clauses,['comparitive'],[],[],,[],,[],,[],[],[],1,[]
4386,[16],The burst of sweetness and light coming from Pyongyang just sounds too good to be true.,Modifying_clauses,[],[],[],"{
    ""Properties"": [""comparitive""],
    ""Explanation"": ""The clause 'too good to be true' uses a comparative conjunction 'too...to' to show the comparison between the burst of sweetness and light and the likelihood of it being true.""
}",['comparitive'],"``` 
{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The clause 'just sounds too good to be true' uses the comparative conjunction 'too... to' to compare the sweetness and light coming from Pyongyang to a certain standard of goodness."" 
}",['comparitive'],"{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The example text contains a comparative clause using 'too...to be true' (comparative) and a relative clause using 'coming from Pyongyang' (adjective).""
}","['comparitive', 'adjective']",[],['comparitive'],-1,[]
4392,[16],"“No evidence…” Lie big, lie often, and when caught, keep lying.",Modifying_clauses,[],['subordinate'],[],,[],,[],,[],[],['noun'],-1,['noun']
4395,[16],"The problem is in making a lobby of this tendency: a lobby of misers, a lobby of politicians, a lobby of masons, so many lobbies.",Modifying_clauses,[],[],['noun'],,[],,[],,[],[],[],1,[]
4400,[ 6 16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['adjective'],-1,['adjective']
4401,[ 8 16  8],"Given the fallen human condition, such injustices are bound to occur in any judicial system, and everyone agrees that they should be ruthlessly remedied.",Modifying_clauses,"['noun', 'conditional']",['noun'],['adjective'],,[],,[],,[],"['noun', 'conditional']",['subordinate'],-1,['subordinate']
4405,[16],So interesting!,Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],[],1,[]
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Modifying_clauses,[],[],['subordinate'],,[],,[],,[],[],[],1,[]
4417,[16],The time for “prudence” is long past.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('for 'prudence'') using the relative pronoun 'that' as well as a clause used for indirect speech ('The president said that...').""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'for 'prudence'' which functions as an adjective modifying 'time', and a noun clause 'that 'prudence' is long past' used for indirect speech.""
}","['adjective', 'noun']",timeout,[],[],"['adjective', 'noun']",-1,[]
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Modifying_clauses,['subordinate'],['subordinate'],"['noun', 'subordinate']",,[],,[],,[],['subordinate'],"['noun', 'subordinate']",0,"['noun', 'subordinate']"
4427,[16],It is over.,Modifying_clauses,[],[],[],"```json
        {
            ""Properties"": [""adjective"", ""noun""],
            ""Explanation"": ""The example text contains an adjective clause 'who are poor' and a noun clause 'that he would consider the matter.'""
        }
```","['adjective', 'noun']","{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any modifying clauses with the specified properties.""
}",[],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The example text contains a subordinate clause with the subordinating conjunction 'It is over'.""
}",['subordinate'],[],"['adjective', 'noun']",-1,[]
4430,[16],You really don't need to know anything.,Modifying_clauses,[],[],[],"```{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'that' (adjective) and an indirect speech clause (noun) with 'said that'.""
}```","['adjective', 'noun']","{
  ""Properties"": [
    ""conditional"",
    ""adjective""
  ],
  ""Explanation"": ""The example text includes a conditional clause (if you don't) and a adjective clause (that you really don't need to know).""
}","['conditional', 'adjective']","{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The example contains an adjective modifying clause ('who are poor') and a subordinate modifying clause ('as Richard Neustadt said').""
}","['adjective', 'subordinate']",[],"['adjective', 'noun']",-1,[]
4431,[16],“I had no way to see into his mind.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example includes a relative clause using 'to see into his mind', which functions as an adjective to describe 'way'.""
}",['adjective'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'to see into his mind' using the relative pronoun 'to' and an indirect speech clause 'I had no way to see into his mind.'""
}","['adjective', 'noun']","{
    ""Properties"": [""adjective"", ""subordinate""],
    ""Explanation"": ""The clause 'that he would consider the matter' is a relative clause using the adjective 'that'. The clause 'As Richard Neustadt said' suggests a causal connection using the subordinating conjunction 'As'.""
}","['adjective', 'subordinate']",[],['adjective'],-1,[]
4434,[ 8 16],No more games.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause ('No more games') using the adjective 'No more' to modify the noun 'games'.""
}",['adjective'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a noun clause as it incorporates indirect speech by reporting the president's statement. It also contains an adjective clause that includes a relative pronoun (who) to give more information about the man who just came in.""
}","['adjective', 'noun']","```json
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The sentence contains a relative clause using 'No more games' as an adjective modifying the noun 'society' in 'If a free society cannot save the many who are poor, it cannot save the few who are rich.'""
}
```","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
4436,[16],“So what if this code is a gun?”,Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],['conditional'],1,['conditional']
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Modifying_clauses,[],[],[],timeout,[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'who did the same thing' (adjective) and a clause used for indirect speech or paraphrasing 'that and weren’t treated as criminals' (noun).""
}","['adjective', 'noun']","{
    ""Properties"": [""comparative"", ""noun""],
    ""Explanation"": ""The use of 'same thing' is a comparative clause, while 'that' in 'that they weren't treated as criminals' is a noun clause used for indirect speech.""
}","['comparitive', 'noun']",[],"['adjective', 'noun']",-1,[]
