sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
10658,[],Assange’s crime is to have broken a silence.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton by listing the actions 'broken a silence' without any conjunctions between them.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton as it lists the actions 'broken a silence' without using any conjunctions.""
}",['asyndenton'],"```{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The listing of items (I came, I saw, I conquered) does not use any conjunctions, indicating the use of asyndenton.""
}```",['asyndenton'],[],['asyndenton'],-1,[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Series,[],[],[],"```json
{
    ""Properties"": [""bracketing""],
    ""Explanation"": ""The use of the phrase 'the old party's pulse' implicitly lumps together ex-Speaker Boehner and the Bush-Boehner GOP as part of the same category.""
}
```",['bracketing'],"{
  ""Properties"": [
    ""bracketing"",
    ""order (incrementum)""
  ],
  ""Explanation"": ""The items 'Ex-Speaker Boehner', 'the old party's pulse', and 'the Bush-Boehner GOP' are listed together, indicating bracketing. Additionally, the order of 'Ex-Speaker Boehner' and 'the old party's pulse' suggests a decreasing order, indicating order (incrementum).""
}","['bracketing', 'order_(incrementum)']","{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists multiple items without using any conjunctions.""
}",['asyndenton'],[],['bracketing'],-1,[]
11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",Series,[],['bracketing'],[],,[],,[],,[],[],[],1,[]
11361,[],Email This field is for validation purposes and should be left unchanged.,Series,[],[],[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The example text uses a conjunction 'and' between every item in the list.""
}",['polysyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing items without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing the items without any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Series,[],[],[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The text uses the conjunction 'or' between 'emergency' and 'grave necessity'.""
}",['polysyndenton'],timeout,[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists items without using any conjunctions.""
}",['asyndenton'],[],['polysyndenton'],-1,[]
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Series,[],[],[],"{
    ""Properties"": [""asyndeton""],
    ""Explanation"": ""The example text uses asyndeton with the listing of 'Privacy Policy and Terms of Use.'""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton, as it lists items without using any conjunctions.""
}",['asyndenton'],"{
    ""Properties"": [""asyndeton""],
    ""Explanation"": ""The example text uses asyndeton by not using any conjunctions when listing the items 'Privacy Policy' and 'Terms of Use'.""
}",['asyndenton'],[],['asyndenton'],-1,[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton to list the charges against Judge Kavanaugh without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton as it lists actions (being subjected to charges, could deprive him, is otherwise eminently qualified) without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton (no conjunctions) when listing the charges of a criminal nature being subjected to Judge Kavanaugh.""
}",['asyndenton'],[],['asyndenton'],-1,[]
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Series,[],[],[],"{
  ""Properties"": [""order""],
  ""Explanation"": ""The items 'April' and 'March' are listed in a decreasing order, indicating a trend.""
}",['order_(incrementum)'],"{
  ""Properties"": [""order (incrementum)""],
  ""Explanation"": ""The items 'April' and 'March' are listed in increasing order, indicating a trend of growth.""
}",['order_(incrementum)'],"{
  ""Properties"": [""order (incrementum)""],
  ""Explanation"": ""The items 'April and March' are listed in an increasing order, indicating a progression of time.""
}",['order_(incrementum)'],[],['order_(incrementum)'],-1,[]
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Series,[],[],[],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The items in the list are not connected by any conjunctions, which is a characteristic of asyndenton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The list of items in the example text is given without the use of any conjunctions, which is characteristic of asyndenton.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example uses asyndenton by listing three items without using any conjunctions.""
}",['asyndenton'],[],['asyndenton'],-1,[]
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Series,[],[],[],"``` 
{
  ""Properties"": [""asyndenton"", ""bracketing""],
  ""Explanation"": ""The example text uses asyndenton by listing without conjunctions and bracketing by lumping together the all male Saudi rulers, Catholic priesthood, Taliban, and the boys club running Enron into the same category.""
}
```","['asyndenton', 'bracketing']","{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The items 'The all male Saudi rulers', 'Catholic priesthood', 'Taliban', and 'the boys club running Enron' are implicitly lumped into the same category. The listing of 'I came, I saw, I conquered' uses asyndenton.""
}","['bracketing', 'asyndenton']","{
  ""Properties"": [],
  ""Explanation"": ""None of the properties of Series are used in the example text. The text does not contain any lists or series of items that exhibit these rhetorical properties.""
}",[],[],"['asyndenton', 'bracketing']",-1,[]
11936,[],America's Immigration Voice.,Series,[],[],[],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton by listing items without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndeton""],
  ""Explanation"": ""The example text uses asyndeton to list items without any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The text uses asyndenton, with no conjunctions when listing the items.""
}",['asyndenton'],[],['asyndenton'],-1,[]
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Series,[],[],[],"{
  ""Properties"": [""polysyndenton"", ""bracketing""],
  ""Explanation"": ""The list of new initiatives coming from Germany is linked by the use of conjunctions, and the various individuals mentioned are implicitly lumped into the category of those from Germany."" 
}","['polysyndenton', 'bracketing']","{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing items without using any conjunctions.""
}",['asyndenton'],"{
  ""Properties"": [
    ""asyndenton""
  ],
  ""Explanation"": ""The example text uses asyndenton by listing items without any conjunctions between them: 'Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.'""
}",['asyndenton'],[],['asyndenton'],-1,[]
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Series,[],[],[],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The text uses the conjunction 'and' between 'heartfelt appeal' and 'others', suggesting a continuation of the list.""
}",['polysyndenton'],"{
  ""Properties"": [
    ""asyndenton""
  ],
  ""Explanation"": ""The example text uses asyndenton by listing items without using any conjunctions.""
}",['asyndenton'],"``` 
{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The example text uses the polysyndenton property by repeating the conjunction 'and' between each item in the list of qualities being attributed to the Pope.""
}
```",['polysyndenton'],[],['polysyndenton'],-1,[]
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Series,[],[],[],"{
  ""Properties"": [""bracketing"", ""gradatio""],
  ""Explanation"": ""The list of Bishops and Cardinals is implicitly lumped into the same category and there is a suggestion of a chain of causality in the phrase 'preyed on /and or covered up'.""
}","['bracketing', 'gradatio']","{
  ""Properties"": [""bracketing""],
  ""Explanation"": ""The list of 'Bishops and Cardinals' is implicitly lumped into the same category, indicating they are part of the same group within the Catholic Church.""
}",['bracketing'],"{
  ""Properties"": [""polysyndenton""],
  ""Explanation"": ""The use of 'and' between 'Bishops' and 'Cardinals' suggests a polysyndeton structure.""
}",['polysyndenton'],[],"['bracketing', 'gradatio']",-1,[]
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Series,[],[],[],"{
  ""Properties"": [""bracketing""],
  ""Explanation"": ""The items 'U.S. politics' and 'Trump' are listed together without any conjunction, implying they are lumped into the same category of coarsening politics.""
}",['bracketing'],"{
  ""Properties"": [""bracketing"", ""asyndenton""],
  ""Explanation"": ""The items are implicitly lumped into the same category of 'U.S. politics' and the listing uses no conjunctions, demonstrating both bracketing and asyndenton.""
}","['bracketing', 'asyndenton']","{
  ""Properties"": [""asyndenton""],
  ""Explanation"": ""The example text uses asyndenton by listing items without using any conjunctions.""
}",['asyndenton'],[],['bracketing'],-1,[]
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Series,[],['bracketing'],[],,[],,[],,[],[],[],1,[]
