sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Figures_of_word_choice,['synonyms'],['emphasis'],[],,[],,[],,[],['synonyms'],['emphasis'],-1,['emphasis']
4427,[16],It is over.,Figures_of_word_choice,[],[],[],"```json
        {
            ""Properties"": [""emphasis"", ""anatanaclasis""],
            ""Explanation"": ""The use of 'It is over' can imply a deeper meaning, and the word 'over' is repeated with a different meaning in each instance.""
        }
```","['emphasis', 'anatanaclasis']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the statement 'It is over' without any context or further explanation suggests a deeper meaning or implication beyond the literal words.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'it is over' suggests a deeper underlying meaning, allowing for implication while maintaining deniability.""
}",['emphasis'],[],['emphasis'],-1,[]
4430,[16],You really don't need to know anything.,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],[],1,[]
4431,[16],“I had no way to see into his mind.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'see into his mind' suggests that the speaker is implying something beyond the literal meaning, allowing for deniability.""
}",['emphasis'],"{
    ""Properties"": [""emphasis""],
    ""Explanation"": ""The use of the phrase 'had no way to see into his mind' suggests more than is actually stated, allowing for implications and deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'had no way to see into his mind' suggests that the speaker is unable to understand the other person's thoughts, but it also implies that the speaker is unable to predict or control the other person's actions, leading to possible consequences.""
}",['emphasis'],[],['emphasis'],-1,[]
4434,[ 8 16],No more games.,Figures_of_word_choice,[],[],[],"```{
    ""Properties"": [""ploce""],
    ""Explanation"": ""The word 'games' is repeated for emphasis.""
}```",['ploce'],"{
  ""Properties"": [""ploce"", ""emphasis""],
  ""Explanation"": ""The repetition of the word 'games' emphasizes the speaker's seriousness and intention to stop playing games.""
}","['ploce', 'emphasis']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'No more' suggests that there were previous games, even though it is not explicitly stated.""
}",['emphasis'],[],['ploce'],-1,[]
4436,[16],“So what if this code is a gun?”,Figures_of_word_choice,[],['rhetorical_conditional'],[],,[],,[],,[],[],"['emphasis', 'rhetorical_conditional']",-1,"['emphasis', 'rhetorical_conditional']"
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Figures_of_word_choice,[],[],[],"```
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'criminals' suggests a negative connotation and implies that the treatment was unjust, while allowing deniability by not explicitly stating that a crime was committed.""
}
```",['emphasis'],"{
  ""Properties"": [""anatanaclasis"", ""emphasis""],
  ""Explanation"": ""The use of 'same thing' in the phrase is an example of anatanaclasis, as it is repeated but with a different meaning. The use of 'my ship' emphasizes ownership and implies a sense of authority or control."" 
}","['anatanaclasis', 'emphasis']","{
  ""Properties"": [
    ""metaplasms"",
    ""synonyms""
  ],
  ""Explanation"": ""The use of 'guys' instead of 'men' is an example of metaplasms, and the substitution of 'criminals' for 'lawbreakers' is an example of using synonyms to change connotation.""
}","['metaplasms', 'synonyms']",[],['emphasis'],-1,[]
4440,[17],Once again the media are blaming the messenger instead of dealing with Islamic violence.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""ploce"", ""synonyms""],
  ""Explanation"": ""The repetition of 'blaming' and 'dealing' qualifies as ploce. Additionally, the use of 'blaming' and 'dealing' instead of potential synonyms creates a change in connotation, qualifying as synonyms.""
}","['ploce', 'synonyms']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words 'blaming the messenger' suggests more than is actually stated, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'blaming the messenger' emphasizes the idea that the media are avoiding taking responsibility for dealing with Islamic violence.""
}",['ploce'],[],"['ploce', 'synonyms']",-1,[]
4448,[17],"@Theresa_May, don’t focus on me, focus on the destructive Radical Islamic Terrorism that is taking place within the United Kingdom.",Figures_of_word_choice,[],"['emphasis', 'ploce']",[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
4452,[17],"Juanita Broaddrick, who accused Bill Clinton of rape — and who’s never ever recanted her story, in all the years she’s made the accusation — had a blunt message for Sen. Dianna Feinstein about the supposed “due process” that needs to be given to Brett Kavanaugh’s accuser, and it’s one that goes like this: Where was mine?",Figures_of_word_choice,[],"['emphasis', 'polyptoton']",[],,[],,[],,[],[],['ploce'],-1,['ploce']
4457,[17],"The enemy to great power is not the likes of the Taliban, it is us.",Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
4458,[ 8 17],"They want to prosecute Assange and maybe hang him from the rafters in Congress, but what about Judith Miller and The New York Times lying the West into war?",Figures_of_word_choice,['emphasis'],['emphasis'],[],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
4466,[17],But Shapira would be wise to follow his own advice because he himself is guilty of what he accuses others of.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'if...then' suggests a hypothetical situation that is absurd, and the leading words 'would be wise' and 'guilty' imply more than is actually stated.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'he' in 'he himself' constitutes a ploce figure of word choice.""
}",['ploce'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'guilty' followed by 'accuses others' implies a mistake and then immediately corrects it, introducing alternative connotations or interpretations.""
}",['correctio'],[],"['rhetorical_conditional', 'emphasis']",-1,[]
4473,[ 8 17  8],"Like a spurned lover, the Guardian aimed its personal, petty, inhuman and craven attacks at a man whose work it once published and profited from.",Figures_of_word_choice,"['emphasis', 'synonyms']",[],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
4477,[17],"Seemingly heedless of these hard facts, President Trump – who himself avoided national military service in the 1960’s – keeps beating the war drums over North Korea and needling its thin-skinned regime with naval exercises, over-flights, and intensifying bombast.",Figures_of_word_choice,['emphasis'],['emphasis'],[],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
4478,[17],Then he suggests that healing and reconciliation will only come if we take a hard look at our own flaws….,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'healing and reconciliation' emphasizes the importance of these concepts in the context of the passage.""
}",['ploce'],"{
  ""Properties"": [""anatanaclasis"", ""emphasis""],
  ""Explanation"": ""The use of 'flaws' in two different contexts and the leading words 'hard look' suggest more than is actually stated.""
}","['anatanaclasis', 'emphasis']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'take a hard look at our own flaws' suggests a deeper implication of self-reflection and introspection, allowing for deniability if directly confronted."" 
}",['emphasis'],[],['ploce'],-1,[]
4482,[ 9 17],"Throughout his book, Wills’ assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say, or that the Bible contains material that is just as bad or worse, dissolve under close scrutiny.",Figures_of_word_choice,['ploce'],['emphasis'],[],,[],,[],,[],['ploce'],['emphasis'],-1,['emphasis']
4484,[ 9 17],Sen. Bob Corker is another summertime soldier calling on colleagues to stand and fight Trump while he retires to Tennessee.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The word 'stand' is repeated in the sentence, which is an example of ploce.""
}",['ploce'],"{
  ""Properties"": [""ploce"", ""emphasis""],
  ""Explanation"": ""The use of 'stand and fight' is a form of ploce, and the phrase 'calling on colleagues to stand and fight Trump while he retires to Tennessee' is an example of emphasis, suggesting that Sen. Bob Corker is not as committed as he should be.""
}","['ploce', 'emphasis']","{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'summertime' is modified to 'summertime' to emphasize a deviation from the standard form.""
}",['metaplasms'],[],['ploce'],-1,[]
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Figures_of_word_choice,"['polyptoton', 'ploce']","['polyptoton', 'ploce']",['polyptoton'],,[],,[],,[],"['polyptoton', 'ploce']","['emphasis', 'polyptoton']",0,"['emphasis', 'polyptoton']"
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'nuncios' is a metaplasm of 'nunciatures', with the ending syllable being changed to create a different form of the word.""
}",['metaplasms'],"{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The word 'pontificate' is a metaplasm, emphasizing the deviation from the standard form of 'pontiff'. The use of 'St. John Paul II' emphasizes the significance and honor of the individual by using 'St.'""
}","['metaplasms', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'pontificate' and 'pope' are synonyms and contribute to the rhetorical effect in the text.""
}",['synonyms'],[],['metaplasms'],-1,[]
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Figures_of_word_choice,['ploce'],['ploce'],['ploce'],,[],,[],,[],['ploce'],"['emphasis', 'ploce']",0,"['emphasis', 'ploce']"
4767,[],- No new deaths -,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""synonyms""],
  ""Explanation"": ""The use of 'VDAWDI' as a constructed word and the substitution of 'foreign-born' and 'native-born' for 'immigrant' and 'native' are examples of metaplasms and synonyms, respectively.""
}","['metaplasms', 'synonyms']","{
  ""Properties"": [""metaplasms"", ""synonyms""],
  ""Explanation"": ""The use of 'VDAWDI' instead of a standard word like 'unemployment' is an example of metaplasms. Additionally, the substitution of 'foreign-born' for 'immigrant' and 'native-born' for 'citizen' demonstrates the use of synonyms.""
}","['metaplasms', 'synonyms']","{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'VDAWDI' appears to be a constructed word with altered letters, fitting the description of metaplasms.""
}",['metaplasms'],[],"['metaplasms', 'synonyms']",-1,[]
4932,[],Here’s a link for ya to do just that.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'ya' is a metaplasm for 'you' emphasizing a deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'ya' instead of 'you' is a metaplasm, where letters are subtracted from the standard form of the word.""
}",['metaplasms'],"```json
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'ya' is a metaplasm for 'you'""
}
```",['metaplasms'],[],['metaplasms'],-1,[]
