sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4292,[14],"The leaders of the Islamic Republic of Iran order their people to chant “Death to America” in mosques every Friday, and repeatedly vow that they will ultimately destroy the United States of America and the state of Israel.",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4296,[14],"J Street ""Kapos"" May Un-Endorse Dem Rep Over ""Jewish Question""",Lexical_and_semantic_fields,"['indefinite/thesis', 'abstract', 'definite/hypothesis']","['abstract', 'definite/hypothesis']",['definite/hypothesis'],,[],,[],,[],"['indefinite/thesis', 'abstract', 'definite/hypothesis']","['abstract', 'definite/hypothesis']",0,"['abstract', 'definite/hypothesis']"
4302,[13 14],A Texas mother’s teenage son was allegedly attacked at a Whataburger for wearing a MAGA (Make America Great Again) hat.,Lexical_and_semantic_fields,['indefinite/thesis'],['definite/hypothesis'],"['concrete', 'definite/hypothesis']",,[],,[],,[],['indefinite/thesis'],"['concrete', 'prototype', 'definite/hypothesis']",-1,"['concrete', 'prototype', 'definite/hypothesis']"
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",,[],,[],,[],"['concrete', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",1,"['concrete', 'definite/hypothesis']"
4307,[14 14],The third page of the email begins with another headline and image of a Latina woman in a red Make America Great Again hat and “Latinos for Trump” sign.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['concrete'],['definite/hypothesis'],,[],,[],,[],"['abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4315,[ 9 14],"Bishop Morlino does this in a moment when he is under heavy attack as a “hater” for defending the Church’s teaching on marriage—an attack, by the way, which prompted us here at The Remnant to join the fight to DEFEND BISHOP MORLINO last year.",Lexical_and_semantic_fields,"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']","['abstract', 'definite/hypothesis']",['definite/hypothesis'],,[],,[],,[],"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4318,[14],Kill the Messenger,Lexical_and_semantic_fields,['indefinite/thesis'],['definite/hypothesis'],['concrete'],,[],,[],,[],['indefinite/thesis'],['concrete'],-1,['concrete']
4320,[14],"Among the signs held by protesters in Chile last week were those reading, “Ni zurdos, ni tontos,” (Neither lefties nor stupid).",Lexical_and_semantic_fields,['indefinite/thesis'],['concrete'],['definite/hypothesis'],,[],,[],,[],['indefinite/thesis'],"['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4329,[14],"Representatives work for us, we do not work for them.",Lexical_and_semantic_fields,['indefinite/thesis'],['abstract'],['definite/hypothesis'],,[],,[],,[],['indefinite/thesis'],"['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4334,[14],"Such circular “reasoning” would be amusing if it were not so emblematic of what one writer called “Kavanaugh Derangement Syndrome.""",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']",['definite/hypothesis'],,[],,[],,[],"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['abstract', 'definite/hypothesis']",0,"['abstract', 'definite/hypothesis']"
4349,[14],The Last-Minute Character Assassination of Judge Kavanaugh,Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['abstract', 'definite/hypothesis']",['definite/hypothesis'],,[],,[],,[],"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']",['definite/hypothesis'],0,['definite/hypothesis']
4353,[ 7 14],"""For us, Hungary is first.",Lexical_and_semantic_fields,"['concrete', 'definite/hypothesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],['definite/hypothesis'],1,['definite/hypothesis']
4359,[14],"JP: It could but I don’t believe it would be, because power respects power.",Lexical_and_semantic_fields,"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']",['indefinite/thesis'],['abstract'],,[],,[],,[],"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']",[],-1,[]
4366,[15],The authorities allowed him to commit the crime.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['definite/hypothesis'],"['concrete', 'abstract']",,[],,[],,[],"['abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4367,[15],They want to preserve the FBI’s reputation.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4368,[15],They don’t care to see Trump vindicated.,Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],['definite/hypothesis'],1,['definite/hypothesis']
4370,[15],The media is very interested in racism.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['abstract'],"['abstract', 'indefinite/thesis']",,[],,[],,[],"['abstract', 'indefinite/thesis']",['indefinite/thesis'],0,['indefinite/thesis']
4371,[15],The media is happy to talk about anti-Semitism.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']",['abstract'],,[],,[],,[],"['abstract', 'indefinite/thesis']",['indefinite/thesis'],0,['indefinite/thesis']
4372,[15],Here’s my translation:,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],[],-1,[]
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4378,[16],"The Sun is getting cooler and dimmer, but scientists aren’t worried",Lexical_and_semantic_fields,"['indefinite/thesis', 'definite/hypothesis']","['indefinite/thesis', 'definite/hypothesis']","['indefinite/thesis', 'definite/hypothesis']",,[],,[],,[],"['indefinite/thesis', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['concrete'],"['concrete', 'abstract']",,[],,[],,[],"['abstract', 'indefinite/thesis']","['concrete', 'indefinite/thesis']",0,"['concrete', 'indefinite/thesis']"
4384,[16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Lexical_and_semantic_fields,"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['abstract', 'indefinite/thesis']",-1,"['abstract', 'indefinite/thesis']"
4386,[16],The burst of sweetness and light coming from Pyongyang just sounds too good to be true.,Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['abstract', 'definite/hypothesis']",['concrete'],,[],,[],,[],"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']",['concrete'],0,['concrete']
4392,[16],"“No evidence…” Lie big, lie often, and when caught, keep lying.",Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['indefinite/thesis'],['abstract'],,[],,[],,[],"['abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']",1,"['abstract', 'indefinite/thesis']"
4395,[16],"The problem is in making a lobby of this tendency: a lobby of misers, a lobby of politicians, a lobby of masons, so many lobbies.",Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['abstract'],['abstract'],,[],,[],,[],['abstract'],"['abstract', 'indefinite/thesis']",0,"['abstract', 'indefinite/thesis']"
4400,[ 6 16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Lexical_and_semantic_fields,"['indefinite/thesis', 'concrete', 'abstract', 'definite/hypothesis']",['definite/hypothesis'],['definite/hypothesis'],,[],,[],,[],['definite/hypothesis'],"['clarity', 'correctness', 'middle']",-1,"['clarity', 'correctness', 'middle']"
4401,[ 8 16  8],"Given the fallen human condition, such injustices are bound to occur in any judicial system, and everyone agrees that they should be ruthlessly remedied.",Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']",,[],,[],,[],"['abstract', 'indefinite/thesis']","['abstract', 'indefinite/thesis']",1,"['abstract', 'indefinite/thesis']"
4405,[16],So interesting!,Lexical_and_semantic_fields,[],['indefinite/thesis'],[],,[],,[],,[],[],[],1,[]
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Lexical_and_semantic_fields,[],['abstract'],['indefinite/thesis'],,[],,[],,[],[],"['abstract', 'indefinite/thesis']",-1,"['abstract', 'indefinite/thesis']"
4417,[16],The time for “prudence” is long past.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['indefinite/thesis'],['abstract'],,[],,[],,[],"['abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Lexical_and_semantic_fields,"['definite/hypothesis', 'concrete', 'abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",,[],,[],,[],"['concrete', 'definite/hypothesis']","['concrete', 'definite/hypothesis']",1,"['concrete', 'definite/hypothesis']"
4427,[16],It is over.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['indefinite/thesis'],['indefinite/thesis'],,[],,[],,[],['indefinite/thesis'],['indefinite/thesis'],1,['indefinite/thesis']
4430,[16],You really don't need to know anything.,Lexical_and_semantic_fields,['indefinite/thesis'],['indefinite/thesis'],['indefinite/thesis'],,[],,[],,[],['indefinite/thesis'],['indefinite/thesis'],1,['indefinite/thesis']
4431,[16],“I had no way to see into his mind.,Lexical_and_semantic_fields,"['abstract', 'indefinite/thesis']",['definite/hypothesis'],['indefinite/thesis'],,[],,[],,[],"['abstract', 'indefinite/thesis']","['concrete', 'definite/hypothesis']",-1,"['concrete', 'definite/hypothesis']"
4434,[ 8 16],No more games.,Lexical_and_semantic_fields,['indefinite/thesis'],['indefinite/thesis'],['concrete'],,[],,[],,[],['indefinite/thesis'],['concrete'],-1,['concrete']
4436,[16],“So what if this code is a gun?”,Lexical_and_semantic_fields,['indefinite/thesis'],"['concrete', 'indefinite/thesis']",['concrete'],,[],,[],,[],['indefinite/thesis'],"['concrete', 'abstract']",-1,"['concrete', 'abstract']"
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Lexical_and_semantic_fields,"['concrete', 'indefinite/thesis']",['definite/hypothesis'],['concrete'],,[],,[],,[],"['concrete', 'indefinite/thesis']","['concrete', 'definite/hypothesis']",0,"['concrete', 'definite/hypothesis']"
