sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4368,[15],They don’t care to see Trump vindicated.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The presence of the infinitive phrase 'to see Trump vindicated' indicates the purpose or reason for the action of not caring.""
}",['inifinitive_phrases'],"{
  ""Properties"": [
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The phrase 'to see Trump vindicated' is an infinitive phrase functioning as the direct object of the verb 'care'. It tells us what they don't care to do.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to see Trump vindicated' functions as an adverb, telling us why they don't care.""
}",['inifinitive_phrases'],[],['inifinitive_phrases'],-1,[]
4370,[15],The media is very interested in racism.,Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'interested in racism' is a participial phrase modifying the subject 'media'.""
}
```",['participal_phrases'],"{
  ""Properties"": [],
  ""Explanation"": ""None of the properties of participal or infinitive phrases are used in the example text. The sentence does not contain any phrases built on verbs."" 
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],[],['participal_phrases'],-1,[]
4371,[15],The media is happy to talk about anti-Semitism.,Phrases_built_on_verbs,[],[],[],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The phrase 'happy to talk' is a participal phrase, which modifies the subject 'media'. It functions as an adjective to describe the state of the media.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'to talk about anti-Semitism'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The verb 'talk' is modified by the participal phrase 'happy to talk'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4372,[15],Here’s my translation:,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'Here’s my translation' which modifies the subject of the sentence.""
}",['participal_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to send a letter' directs the interpretation of the action 'requires a stamp' in the sentence.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'Here's my translation' is a participal phrase 'my translation' acting as an adjective to 'here'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['inifinitive_phrases'],-1,['inifinitive_phrases']
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
4378,[16],"The Sun is getting cooler and dimmer, but scientists aren’t worried",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'getting cooler and dimmer' is a participal phrase modifying the verb 'is.'""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'getting cooler and dimmer' is a participal phrase serving as an adjective to modify 'The Sun'.""
}
```",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participial phrase 'getting cooler and dimmer' is used in the example text to describe the action of the Sun. It changes the relation of that action to the Sun.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases"",
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The participial phrase 'had plausibly told me' modifies the noun 'someone', and the infinitive phrase 'to tell me' functions as an adverb, providing the purpose of the action.""
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'told me that' is a participal phrase, indicating that someone has done something.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'having plausibly told me' is a participial phrase modifying the noun 'someone'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4384,[16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to send a letter' is present in the text, functioning as an adverbial clause.""
}",['inifinitive_phrases'],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The phrase 'being something' is used in the sentence to describe the comparison between the world and Farrakhan and the Jewish question."" 
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being so much bigger than Farrakhan and the Jewish question' is a participal phrase, modifying the noun 'world'.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
4386,[16],The burst of sweetness and light coming from Pyongyang just sounds too good to be true.,Phrases_built_on_verbs,['inifinitive_phrases'],['participal_phrases'],[],,[],,[],,[],['inifinitive_phrases'],[],-1,[]
4392,[16],"“No evidence…” Lie big, lie often, and when caught, keep lying.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'when caught' is a participial phrase modifying the verb 'keep lying'.""
}",['participal_phrases'],"```{
    ""Properties"": [
        ""participal phrases"",
        ""infinitive phrases""
    ],
    ""Explanation"": ""The phrase 'when caught' is a participal phrase and 'to keep lying' is an infinitive phrase.""
}```","['participal_phrases', 'inifinitive_phrases']",timeout,[],[],['participal_phrases'],-1,[]
4395,[16],"The problem is in making a lobby of this tendency: a lobby of misers, a lobby of politicians, a lobby of masons, so many lobbies.",Phrases_built_on_verbs,[],[],[],"{
    ""Properties"": [""participal phrases"", ""infinitive phrases""],
    ""Explanation"": ""The phrase 'making a lobby' and 'to send a letter' use participal and infinitive phrases respectively to describe an action.""
}","['participal_phrases', 'inifinitive_phrases']","```json
{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participal phrase 'making a lobby of this tendency' which functions as an adjective phrase describing the problem.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'making a lobby' which is functioning as an adjective phrase to describe 'the problem'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4400,[ 6 16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Phrases_built_on_verbs,[],[],[],"{
    ""Properties"": [""infinitive phrases""],
    ""Explanation"": ""The phrase 'to send a letter' is an infinitive phrase functioning as an adverb, telling us why the action of 'requires a stamp' occurred.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being something' is used in the example text to describe the action of 'blows' being done by John. This is a participial phrase.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'his position on that and so forth' serves as a participial phrase modifying the noun 'Farrakhan'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4401,[ 8 16  8],"Given the fallen human condition, such injustices are bound to occur in any judicial system, and everyone agrees that they should be ruthlessly remedied.",Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
4405,[16],So interesting!,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],timeout,[],[],[],1,[]
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Phrases_built_on_verbs,[],[],[],"``` 

{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'going on' is a participial phrase, as it describes the ongoing action in the sentence.""
}
```",['participal_phrases'],"```{
    ""Properties"": [""participal phrases"", ""inifinitive phrases""],
    ""Explanation"": ""The participal phrase 'going on' and the infinitive phrase 'to get' are both used in the example text to modify and provide additional information about the verb phrases.""
}```","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'going on' is a participal phrase modifying the noun 'same old'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
4417,[16],The time for “prudence” is long past.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'prudence is long past' functions as an adjective to describe 'time', indicating the time when prudence should have been exercised.""
}",['participal_phrases'],"{
    ""Properties"": [],
    ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'prudence' is long past' contains a participal phrase 'is long past', which modifies the noun 'prudence'.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Phrases_built_on_verbs,['inifinitive_phrases'],"['inifinitive_phrases', 'participal_phrases']",[],,[],,[],,[],['inifinitive_phrases'],['participal_phrases'],-1,['participal_phrases']
