sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4283,[ 1 14],"With mass immigration, especially from Africa, ""our worst nightmares can come true.",Tropes,['hyperbole'],"['hyperbole', 'metaphor']",['hyperbole'],,[],,[],,[],['hyperbole'],"['hyperbole', 'metaphor']",0,"['hyperbole', 'metaphor']"
4287,[ 8  9 14],"If you don’t like President Trump and can’t understand how anyone could, look no further than the past week for an excellent example of what on Earth could’ve made a man promising to Drain the Swamp so popular.",Tropes,"['antonomasia', 'metaphor']","['antonomasia', 'metaphor']",['metaphor'],,[],,[],,[],"['antonomasia', 'metaphor']","['antonomasia', 'metaphor']",1,"['antonomasia', 'metaphor']"
4292,[14],"The leaders of the Islamic Republic of Iran order their people to chant “Death to America” in mosques every Friday, and repeatedly vow that they will ultimately destroy the United States of America and the state of Israel.",Tropes,['hyperbole'],[],['hyperbole'],,[],,[],,[],['hyperbole'],"['hyperbole', 'metonymy']",0,"['hyperbole', 'metonymy']"
4296,[14],"J Street ""Kapos"" May Un-Endorse Dem Rep Over ""Jewish Question""",Tropes,['irony'],[],['irony'],,[],,[],,[],['irony'],['antonomasia'],-1,['antonomasia']
4302,[13 14],A Texas mother’s teenage son was allegedly attacked at a Whataburger for wearing a MAGA (Make America Great Again) hat.,Tropes,[],[],['metonymy'],,[],,[],,[],[],[],1,[]
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Tropes,"['allegory', 'irony']",['metaphor'],"['hyperbole', 'metaphor']",,[],,[],,[],"['allegory', 'irony']",['metaphor'],-1,['metaphor']
4307,[14 14],The third page of the email begins with another headline and image of a Latina woman in a red Make America Great Again hat and “Latinos for Trump” sign.,Tropes,[],[],['irony'],,[],,[],,[],[],['synecdoche'],-1,['synecdoche']
4315,[ 9 14],"Bishop Morlino does this in a moment when he is under heavy attack as a “hater” for defending the Church’s teaching on marriage—an attack, by the way, which prompted us here at The Remnant to join the fight to DEFEND BISHOP MORLINO last year.",Tropes,[],[],['metaphor'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia']
4318,[14],Kill the Messenger,Tropes,[],['amphiboly'],['metaphor'],,[],,[],,[],[],[],1,[]
4320,[14],"Among the signs held by protesters in Chile last week were those reading, “Ni zurdos, ni tontos,” (Neither lefties nor stupid).",Tropes,['irony'],['irony'],['paradox'],,[],,[],,[],['irony'],['irony'],1,['irony']
4329,[14],"Representatives work for us, we do not work for them.",Tropes,['metonymy'],[],[],,[],,[],,[],[],[],1,[]
4334,[14],"Such circular “reasoning” would be amusing if it were not so emblematic of what one writer called “Kavanaugh Derangement Syndrome.""",Tropes,['irony'],"['irony', 'metaphor']",['irony'],,[],,[],,[],['irony'],['antonomasia'],-1,['antonomasia']
4349,[14],The Last-Minute Character Assassination of Judge Kavanaugh,Tropes,['metaphor'],['metaphor'],"['hyperbole', 'metaphor']",,[],,[],,[],['metaphor'],['antonomasia'],-1,['antonomasia']
4353,[ 7 14],"""For us, Hungary is first.",Tropes,[],[],[],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'Hungary' to represent its people or government, emphasizing the importance of the country."" 
}",['synecdoche'],"{
  ""Properties"": [""antonomasia"", ""euphemism""],
  ""Explanation"": ""The phrase 'For us, Hungary is first' uses antonomasia by using the term 'Hungary' to stand in for the government or leadership of Hungary. It also uses euphemism by using the word 'first' to downplay the significance of Hungary in their priorities.""
}","['antonomasia', 'euphemism']","{
  ""Properties"": [""antonomasia""],
  ""Explanation"": ""The phrase 'For us, Hungary is first' replaces the proper name of a country (Hungary) with a descriptive label that characterizes while renaming.""
}",['antonomasia'],[],['synecdoche'],-1,[]
4359,[14],"JP: It could but I don’t believe it would be, because power respects power.",Tropes,[],[],['paradox'],,[],,[],,[],[],['metaphor'],-1,['metaphor']
4366,[15],The authorities allowed him to commit the crime.,Tropes,[],[],['paradox'],,[],,[],,[],[],[],1,[]
4367,[15],They want to preserve the FBI’s reputation.,Tropes,['metonymy'],[],[],,[],,[],,[],[],[],1,[]
4368,[15],They don’t care to see Trump vindicated.,Tropes,[],[],[],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'They don’t care to see Trump vindicated' may be ironic depending on the context, as it could imply that the speaker doesn't want Trump to be vindicated even though they are saying that others don't care about it.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement seems straightforward, but the speaker subtly implies that there are people who would actually like to see Trump vindicated.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'They don't care to see Trump vindicated' is ironic because the speaker implies that Trump will not be vindicated, while the actual meaning is that they do not want to see him vindicated.""
}",['irony'],[],['irony'],-1,[]
4370,[15],The media is very interested in racism.,Tropes,['hyperbole'],[],[],,[],,[],,[],[],[],1,[]
4371,[15],The media is happy to talk about anti-Semitism.,Tropes,['metonymy'],[],[],,[],,[],,[],[],['paralepsis/praeteritio'],-1,['paralepsis/praeteritio']
4372,[15],Here’s my translation:,Tropes,[],[],[],"{
  ""Properties"": [""amphiboly"", ""euphemism""],
  ""Explanation"": ""The phrase 'Here's my translation' could be interpreted as either 'I am providing a translation' or 'This is my interpretation', demonstrating amphiboly. Additionally, the use of 'translation' can be seen as a euphemism for 'interpretation' to soften the statement.""
}","['amphiboly', 'euphemism']","{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'translation' may be a softer way of saying 'interpretation', which can be seen as a euphemism.""
}",['euphemism'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The example text uses a metaphor by comparing the act of translation to the speaker's own interpretation or understanding.""
}",['metaphor'],[],"['amphiboly', 'euphemism']",-1,[]
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Tropes,"['metonymy', 'antonomasia']",['metonymy'],[],,[],,[],,[],"['metonymy', 'antonomasia']","['metonymy', 'antonomasia']",1,"['metonymy', 'antonomasia']"
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Tropes,['irony'],"['irony', 'simile']",['metaphor'],,[],,[],,[],['irony'],['metonymy'],-1,['metonymy']
4378,[16],"The Sun is getting cooler and dimmer, but scientists aren’t worried",Tropes,[],[],['paradox'],,[],,[],,[],[],['metaphor'],-1,['metaphor']
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Tropes,['hyperbole'],"['hyperbole', 'simile']","['hyperbole', 'simile']",,[],,[],,[],"['hyperbole', 'simile']","['hyperbole', 'simile']",1,"['hyperbole', 'simile']"
4384,[16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Tropes,[],[],['hyperbole'],,[],,[],,[],[],['synecdoche'],-1,['synecdoche']
4386,[16],The burst of sweetness and light coming from Pyongyang just sounds too good to be true.,Tropes,"['irony', 'hyperbole', 'metaphor']","['irony', 'metaphor']",['hyperbole'],,[],,[],,[],"['irony', 'hyperbole', 'metaphor']",['irony'],0,['irony']
4392,[16],"“No evidence…” Lie big, lie often, and when caught, keep lying.",Tropes,"['irony', 'hyperbole']",[],"['irony', 'hyperbole']",,[],,[],,[],"['irony', 'hyperbole']","['irony', 'hyperbole']",1,"['irony', 'hyperbole']"
4395,[16],"The problem is in making a lobby of this tendency: a lobby of misers, a lobby of politicians, a lobby of masons, so many lobbies.",Tropes,[],['irony'],['metonymy'],,[],,[],,[],[],['metonymy'],-1,['metonymy']
4400,[ 6 16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Tropes,[],[],[],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'the world' to represent a broader, more complex set of issues and topics.""
}",['metaphor'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Farrakhan and the Jewish question' to represent larger concepts and issues is an example of metonymy, as specific terms are substituted for broader concepts or associations.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Farrakhan' as a substitute for the larger group or movement he represents.""
}",['metonymy'],[],['metonymy'],-1,[]
4401,[ 8 16  8],"Given the fallen human condition, such injustices are bound to occur in any judicial system, and everyone agrees that they should be ruthlessly remedied.",Tropes,['irony'],[],['euphemism'],,[],,[],,[],['irony'],['metaphor'],-1,['metaphor']
4405,[16],So interesting!,Tropes,[],[],[],"{
  ""Properties"": [
    ""exclamation"",
    ""hyperbole""
  ],
  ""Explanation"": ""The use of 'so' and the exclamation mark indicate an exaggerated statement not meant to be taken literally.""
}","['metonymy', 'hyperbole']","```json
{
  ""Properties"": [""irony"", ""euphemism""],
  ""Explanation"": ""The text appears positive on the surface, but the speaker may actually be uninterested or sarcastic, making it ironic. Additionally, the exclamation 'interesting' could be a euphemism used to politely convey disinterest.""
}
```","['irony', 'euphemism']","{
  ""Properties"": [""irony"", ""euphemism""],
  ""Explanation"": ""The speaker says 'So interesting!' but the actual meaning may be the opposite, making it ironic. This could also be a euphemism for something the speaker finds uninteresting.""
}","['irony', 'euphemism']",[],"['irony', 'euphemism']",-1,[]
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Tropes,['hyperbole'],[],[],,[],,[],,[],[],['hyperbole'],-1,['hyperbole']
4417,[16],The time for “prudence” is long past.,Tropes,[],"['irony', 'euphemism']",['hyperbole'],,[],,[],,[],[],['metaphor'],-1,['metaphor']
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Tropes,['irony'],['irony'],['irony'],,[],,[],,[],['irony'],['hyperbole'],-1,['hyperbole']
4427,[16],It is over.,Tropes,[],[],[],"```json
{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'It is over' may be interpreted as a situation where the speaker is actually relieved or happy about the end of something, while the literal meaning may suggest sadness or finality.""
}
```",['irony'],"```json
{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the listed tropes. It is a straightforward statement with no use of figurative language or rhetorical devices.""
}
```",[],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'It is over' may be an example of irony if the actual situation is not over or if the speaker means something different than the literal meaning of the words.""
}",['irony'],[],['irony'],-1,[]
4430,[16],You really don't need to know anything.,Tropes,['paradox'],[],[],,[],,[],,[],[],['paradox'],-1,['paradox']
4431,[16],“I had no way to see into his mind.,Tropes,['metaphor'],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],[],-1,[]
4434,[ 8 16],No more games.,Tropes,[],['metaphor'],[],,[],,[],,[],[],[],1,[]
4436,[16],“So what if this code is a gun?”,Tropes,[],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor']
